k,lambda,learn_rate,tolerance,auprc,auroc,sn,sp,prec,acc,f1
30,1.0,0.0001,0.001,0.0486310787089169,0.5026379965003354,0.8644033443121358,0.1764882926316078,0.0537929512177176,0.2118326506525965,0.1012829329836974
30,1.0,1e-05,1e-05,0.0463854329428824,0.5156594492528487,0.8859724685415084,0.3123111475004917,0.0652269338715233,0.3417852679811163,0.1215082084175949
30,1.0,1e-05,0.0001,0.0488853223502647,0.5027391546988107,0.8652478675787518,0.1713525109434963,0.0535268339473832,0.2070041307970008,0.1008168354097805
30,1.0,1e-05,0.001,0.0516036034219794,0.5033460876344932,0.991132505700532,0.0102843708118541,0.0514487270648536,0.0606793251874479,0.0978197269782739
30,5.0,0.1,1e-05,0.0256898130269329,0.4999967981410922,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
30,5.0,0.1,0.0001,0.0256898130269329,0.4999967981410922,0.0,0.0001134372870192,0.0513844866671989,0.0514865662316023,0.0977463284246917
30,5.0,0.1,0.001,0.0256898130269329,0.4999967981410922,0.9999831095346676,0.0003009747373332,0.0513928072292294,0.0516636003887808,0.0977613018547797
30,5.0,0.01,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0001271595394812,0.0513851556309295,0.0514995834490419,0.0977475387696407
30,5.0,0.01,0.0001,0.0256898130269329,0.4999967981410922,0.9999831095346676,0.0005918864895276,0.0514069978257698,0.0519395653985004,0.0977869758860726
30,5.0,0.01,0.001,0.0256907048291842,0.4999945110990152,0.9988514483574022,0.0157906533164397,0.0521034968559222,0.0662992918633712,0.0990406934875012
30,5.0,0.001,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0005891420390352,0.0514076875787982,0.0519378297695084,0.0977883045485064
30,5.0,0.001,0.0001,0.0256909054932237,0.4999945110990152,0.9992230385947132,0.017248871344735,0.0521951723060933,0.0677016800888642,0.0992081326553884
30,5.0,0.001,0.001,0.0292331310478767,0.4984286258434905,0.9705261379951018,0.2728825420930094,0.067418920710609,0.3087267425715079,0.1260795534335065
30,5.0,0.0001,1e-05,0.0265266664781789,0.5120773526434579,0.9993243813867072,0.0295202243130869,0.052825374036505,0.0793477506248264,0.1003463318001112
30,5.0,0.0001,0.0001,0.0291603078012791,0.4796435142376353,0.9693100244911748,0.2765052167429776,0.0676545032071875,0.3121008053318522,0.1264810635446787
30,5.0,0.0001,0.001,0.0455344294002073,0.5055503303285099,0.8794696393885651,0.2948061274431327,0.0632729270032457,0.3248455290197167,0.1180526270444786
30,5.0,1e-05,1e-05,0.0316744427026153,0.4427305632159748,0.942082594375475,0.3248624344190684,0.0702664091642636,0.356574562621494,0.1307785374637742
30,5.0,1e-05,0.0001,0.0458845623908053,0.5071046030887767,0.8714128874250485,0.2965186645503904,0.0628727555454813,0.3260561302415996,0.1172834664911688
30,5.0,1e-05,0.001,0.0514253282738503,0.5033089262234773,0.9888860738113336,0.0131779364476747,0.0514808877852587,0.0633088031102471,0.0978668775105268
30,10.0,0.1,1e-05,0.0256898130269329,0.4999967981410922,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
30,10.0,0.1,0.0001,0.0256898130269329,0.4999967981410922,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
30,10.0,0.1,0.001,0.0256898130269329,0.4999967981410922,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
30,10.0,0.01,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0001024594850496,0.0513839515087553,0.0514761524576506,0.0977453601703135
30,10.0,0.01,0.0001,0.0256898130269329,0.4999967981410922,0.0,0.0001719855641904,0.0513873410338398,0.0515421063593446,0.0977514927720361
30,10.0,0.01,0.001,0.0256898353212346,0.4999967981410922,0.9997973144160122,0.0033454851502357,0.0515326239214522,0.0545421410719244,0.0980133393384641
30,10.0,0.001,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0002131523215764,0.0513893482002661,0.0515811580116634,0.0977551242805203
30,10.0,0.001,0.0001,0.0256899022043719,0.4999967981410922,0.9998817667426736,0.0034763039570402,0.0515431692980401,0.0546705776173285,0.0980328189196484
30,10.0,0.001,0.001,0.0276882876019836,0.5088009708761511,0.9948484080736424,0.1409915699629041,0.0590242460379098,0.184861843932241,0.1114369501466275
30,10.0,0.0001,1e-05,0.0256905264637807,0.4999949685074306,0.9997466430200151,0.0087776674915265,0.0517979189820689,0.0596926201055262,0.0984928218717629
30,10.0,0.0001,0.0001,0.0275034929395603,0.4969992689612252,0.996841482982856,0.118216290143306,0.0576962369086595,0.1633591363510136,0.1090790803926388
30,10.0,0.0001,0.001,0.0398542866561542,0.4946558410853968,0.8947048391183177,0.3390329471281613,0.0683070185845226,0.3675827895029158,0.1269239201666728
30,10.0,1e-05,1e-05,0.0281811271343118,0.4741071142262109,0.9764209103960814,0.2577231123898217,0.0665080539298644,0.2946490558178283,0.1245336102230915
30,10.0,1e-05,0.0001,0.0403315731955417,0.4919817429971854,0.8993328266193734,0.3328762298568769,0.0680457719479404,0.361980179116912,0.1265188138668136
30,10.0,1e-05,0.001,0.0486418978830254,0.5027669341730224,0.8661937336373617,0.1745305846136957,0.0537774114528279,0.2100675159677867,0.1012676474915113
30,15.0,0.1,1e-05,0.0256898130269329,0.4999967981410922,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
30,15.0,0.1,0.0001,0.0256898130269329,0.4999967981410922,0.0,2.4700054431601432e-05,0.0513801611222145,0.0514023882254929,0.0977385022509323
30,15.0,0.1,0.001,0.0256898130269329,0.4999967981410922,0.0,0.0001582633117284,0.0513866720132066,0.051529089141905,0.097750282329166
30,15.0,0.01,1e-05,0.0256898130269329,0.4999967981410922,0.0,7.958906427960462e-05,0.0513828366311327,0.0514544570952513,0.0977433430353018
30,15.0,0.01,0.0001,0.0256898130269329,0.4999967981410922,0.0,0.0001381373414508,0.0513856908144551,0.0515099972229936,0.0977485070671815
30,15.0,0.01,0.001,0.0256898130269329,0.4999967981410922,0.0,0.0014737699144188,0.0514508881046381,0.0527770063871146,0.0978664599302099
30,15.0,0.001,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.000141796608774,0.051385869211441,0.0515134684809775,0.0977488298372916
30,15.0,0.001,0.0001,0.0256898130269329,0.4999967981410922,0.9999831095346676,0.0017747446517521,0.0514647781296424,0.0530616495417939,0.0978915065014087
30,15.0,0.001,0.001,0.0265466118877649,0.4978498288523226,0.9993919432480364,0.0566619248660936,0.054266260434761,0.1050984101638433,0.1029428011458386
30,15.0,0.0001,1e-05,0.025689857615575,0.4999967981410922,0.9999324381386708,0.0033445703334049,0.0515391847892326,0.0545482157733962,0.0980258555384914
30,15.0,0.0001,0.0001,0.0269223869771298,0.5084322643167127,0.9990879148720548,0.0680843278154631,0.0548791010185166,0.1159183212996389,0.1040431925857066
30,15.0,0.0001,0.001,0.0362664677473515,0.4709498715633596,0.9187230808208766,0.3346619523105986,0.0695843844827321,0.3646704040544293,0.1293702260345895
30,15.0,1e-05,1e-05,0.0271744175110045,0.4816100086536256,0.9955578076175998,0.1387978392026456,0.0589222610425507,0.1828172729797278,0.1112596032240406
30,15.0,1e-05,0.0001,0.0407027173904834,0.5279110085161662,0.9078287306815302,0.3422988432141174,0.0695595004989057,0.3713551791169119,0.1292180753363401
30,15.0,1e-05,0.001,0.0474766302904152,0.5025221375098307,0.872966810235622,0.1944241914162736,0.0554388155375421,0.2292870036101083,0.104256683974196
30,20.0,0.1,1e-05,,,0.0,0.0,0.0,0.0,0.0
30,20.0,0.1,0.0001,,,0.0,0.0,0.0,0.0,0.0
30,20.0,0.1,0.001,,,0.0,0.0,0.0,0.0,0.0
30,20.0,0.01,1e-05,0.0256898130269329,0.4999967981410922,0.0,5.580382667880324e-05,0.0513816772097245,0.051431893918356,0.0977412453032034
30,20.0,0.01,0.0001,0.0256898130269329,0.4999967981410922,0.0,0.0001344780741276,0.0513855124187079,0.0515065259650097,0.097748184299203
30,20.0,0.01,0.001,0.0256898130269329,0.4999967981410922,0.999949328604003,0.0008068684447656,0.0514158419711056,0.0521417661760622,0.0978028150399788
30,20.0,0.001,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0001353928909584,0.0513855570175286,0.0515073937795056,0.0977482649909978
30,20.0,0.001,0.0001,0.0256898130269329,0.4999967981410922,0.0,0.0012276841869336,0.0514388632971264,0.0525435642876978,0.0978447061312214
30,20.0,0.001,0.001,0.0265003852168513,0.5094092086368429,0.9985474199814204,0.0631644428994204,0.0545787065587875,0.1112234448764232,0.1035002840528609
30,20.0,0.0001,1e-05,0.0256898130269329,0.4999967981410922,0.0,0.0015798886667916,0.051456075258584,0.0528776728686476,0.0978758437358964
30,20.0,0.0001,0.0001,0.0260533409583717,0.4937668996103136,0.9997973144160122,0.0364179432173193,0.0532072388379675,0.0859153707303526,0.1010374633866574
30,20.0,0.0001,0.001,0.034416847735204,0.4626425568479441,0.9201080989781268,0.3391097917419484,0.0701180583444029,0.3689608789225215,0.1303059768523003
30,20.0,1e-05,1e-05,0.0267851312342498,0.4953111932262679,0.9984629676547588,0.0848126683834729,0.0557932420277503,0.1317550680366565,0.1056811152706118
30,20.0,1e-05,0.0001,0.0367833044531628,0.5273285450031104,0.9003631450046449,0.3532043746540849,0.0701092160225586,0.3813168217161899,0.1300887212595466
30,20.0,1e-05,0.001,0.047017981661838,0.5030678267460363,0.8566675111899332,0.2282367362994744,0.056710777160939,0.2605248542071647,0.1063793193854543
35,0.01,0.1,1e-05,0.4286849485690938,0.5151269779802865,0.7931255806097458,0.2565356801434433,0.0546234567829428,0.2841051096917523,0.1022077500886974
35,0.01,0.1,0.0001,0.4288133034555567,0.5173173005630539,0.7924837429271177,0.2928090823014961,0.0572210839553148,0.3184818453207442,0.1067353682187075
35,0.01,0.1,0.001,0.4295246485352555,0.599949596258038,0.7746811924668524,0.625305663173591,0.1007028229285825,0.6329804221049709,0.1782362519284801
35,0.01,0.01,1e-05,0.4287081533592252,0.5188086072480325,0.7827548348957014,0.5531494856442369,0.0866545001701564,0.5649463690641489,0.1560351982384046
35,0.01,0.01,0.0001,0.4297136149852734,0.5966682188924191,0.7531627396334769,0.7301967313594635,0.1313365751935838,0.7313767009164122,0.2236696244501181
35,0.01,0.01,0.001,0.0796556708306396,0.6709067399314655,0.4917321172198294,0.8888287142706851,0.1932672136806606,0.8684263051930019,0.2774767562106547
35,0.01,0.001,1e-05,0.1095155509231319,0.7187155365139792,0.6388987416603328,0.859007515220265,0.1970648147665762,0.8476985559566786,0.3012199783398102
35,0.01,0.001,0.0001,0.1095155509231319,0.7187155365139792,0.6388987416603328,0.859007515220265,0.1970648147665762,0.8476985559566786,0.3012199783398102
35,0.01,0.001,0.001,0.0516021034473845,0.500238869645216,0.9999831095346676,9.148168308000532e-07,0.0513781785930619,0.0513789572341016,0.0977348345842381
35,0.01,0.0001,1e-05,0.3816715058739139,0.7714863119403719,0.4565154970019424,0.9703242568256772,0.4545041787882355,0.9439252985281866,0.4555076176351624
35,0.01,0.0001,0.0001,0.0516016960315416,0.5000364198770725,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.01,0.0001,0.001,0.0516016960315416,0.5000364198770725,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.01,1e-05,1e-05,0.051599178877822,0.5000096492818058,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.01,1e-05,0.0001,0.051599178877822,0.5000096492818058,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.01,1e-05,0.001,0.051599178877822,0.5000096492818058,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.1,0.1,1e-05,0.4288076336198209,0.5172007301462082,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
35,0.1,0.1,0.0001,0.4288064522457458,0.517172849749336,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
35,0.1,0.1,0.001,0.4298907617284681,0.580747574353535,0.7892576640486445,0.4145702876641524,0.0680501550963344,0.433821334351569,0.1252971342383107
35,0.1,0.01,1e-05,0.4287052487380572,0.5155196390659533,0.7934802803817245,0.2390059600316526,0.0534550403262512,0.2674942724243265,0.1001623603333344
35,0.1,0.01,0.0001,0.430850613395751,0.5791093789425389,0.7884300312473609,0.4325281420527574,0.0699844525638277,0.450814009997223,0.1285575794964445
35,0.1,0.01,0.001,0.0679962128498284,0.6566954982265886,0.7388902964276666,0.728131074955517,0.128313730091221,0.7286838725354068,0.2186562035313081
35,0.1,0.001,1e-05,0.091427850664443,0.6734787138902071,0.6411113926188666,0.8324137899489075,0.171636189339266,0.8225848722577062,0.2707800522912185
35,0.1,0.001,0.0001,0.091427850664443,0.6734787138902071,0.6411113926188666,0.8324137899489075,0.171636189339266,0.8225848722577062,0.2707800522912185
35,0.1,0.001,0.001,0.2383846264650382,0.7527604574498725,0.530309940038848,0.9291227364001045,0.2883792273637415,0.9086321507914468,0.3735981294510319
35,0.1,0.0001,1e-05,0.3857847347808873,0.769931526130183,0.4545393125580609,0.9692447729653332,0.4445894597720138,0.9427997431269092,0.4495093331106193
35,0.1,0.0001,0.0001,0.3857847347808873,0.769931526130183,0.4545393125580609,0.9692447729653332,0.4445894597720138,0.9427997431269092,0.4495093331106193
35,0.1,0.0001,0.001,0.0515560746525615,0.4999880610338794,0.9999831095346676,9.148168308000532e-07,0.0513781785930619,0.0513789572341016,0.0977348345842381
35,0.1,1e-05,1e-05,0.050141342022729,0.510370635149534,0.8608732370576809,0.1814456850377133,0.0538920762745019,0.2163539641766176,0.1014342049879247
35,0.1,1e-05,0.0001,0.0515991018503569,0.5000319960528,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.1,1e-05,0.001,0.0515991018503569,0.5000319960528,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,0.5,0.1,1e-05,0.428708780431535,0.515554015404005,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
35,0.5,0.1,0.0001,0.428708780431535,0.515554015404005,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
35,0.5,0.1,0.001,0.4294730976548241,0.5791220228143906,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
35,0.5,0.01,1e-05,0.4287265612284084,0.5158666873581684,0.7895616924246263,0.4029658361654538,0.0668398694259,0.4228287281310747,0.1232463899559438
35,0.5,0.01,0.0001,0.4321824473210914,0.5794258211225537,0.7895616924246263,0.4031972848236462,0.0668640576725025,0.423048285198556,0.1232875086539412
35,0.5,0.01,0.001,0.4337643434083154,0.63428204603986,0.7499873321510008,0.6168134185332742,0.0958469143264187,0.6236557553457373,0.1699717689841619
35,0.5,0.001,1e-05,0.4355725242120992,0.6614837742681504,0.6959209526222447,0.7031090049994739,0.1126544138153541,0.7027396903637878,0.1939177725012531
35,0.5,0.001,0.0001,0.4355725242120992,0.6614837742681504,0.6959209526222447,0.7031090049994739,0.1126544138153541,0.7027396903637878,0.1939177725012531
35,0.5,0.001,0.001,0.0457193841625832,0.5061767048872016,0.8778988261126595,0.2924239444157294,0.0629677819533387,0.3225050333240766,0.1175072882507407
35,0.5,0.0001,1e-05,0.4250599298311716,0.795635331448697,0.4381893421163753,0.972845492011362,0.4663826268291806,0.945375416550958,0.4518466267819665
35,0.5,0.0001,0.0001,0.0456572657093869,0.5046209435118945,0.8859386876108437,0.2806941630112111,0.0625369603784742,0.3117909955567898,0.1168272748432246
35,0.5,0.0001,0.001,0.050481026866484,0.5002318421120961,0.929938349801537,0.0787309660923141,0.0518373803090075,0.1224651138572618,0.098200773199324
35,0.5,1e-05,1e-05,0.0457233376889174,0.5009770084832396,0.8802128198631872,0.2626622084593112,0.0607301178872589,0.2943913149125243,0.1136209777905687
35,0.5,1e-05,0.0001,0.0506887947196093,0.5001602551107923,0.9406637952875602,0.0654286145556505,0.0516965782531287,0.1103972854762566,0.0980069353826823
35,0.5,1e-05,0.001,0.0515818052098609,0.5000296696243857,0.9999831095346676,0.0,0.0513781340062951,0.0513780894196056,0.097734753913253
35,1.0,0.1,1e-05,0.0290055720825675,0.5044204785122994,0.7947301748163161,0.24162142135091,0.0537094470958749,0.2700395723410164,0.1006188706359355
35,1.0,0.1,0.0001,0.0289900375202896,0.5044236832838493,0.7884807026433578,0.2911340526843012,0.0568215844606684,0.3166872049430713,0.1060040260729666
35,1.0,0.1,0.001,0.0284957907344115,0.5043351057443948,0.7591419643611181,0.3742277802427009,0.0616541332755361,0.3940042696473202,0.1140459609409394
35,1.0,0.01,1e-05,0.0289714696038321,0.5044065610819167,0.7882611265940377,0.2933826724544078,0.0569771317436694,0.3188090113857262,0.10627265771592
35,1.0,0.01,0.0001,0.028319168578487,0.5043763338604099,0.7671987163246348,0.3789153016837204,0.0627082070687896,0.3988648986392669,0.1159398834015703
35,1.0,0.01,0.001,0.0296398471058159,0.4002976247354246,0.9808968837091462,0.2248702103621302,0.0641432326757825,0.2637140724798667,0.1204124053349368
35,1.0,0.001,1e-05,0.0275418194394559,0.5056655619420976,0.7543957436027362,0.4133032663534943,0.0651087259162292,0.4308282421549569,0.119871818957697
35,1.0,0.001,0.0001,0.0286314696462016,0.5113909690905661,0.9712017566083946,0.2624399079694268,0.0665711129995438,0.2988553526798111,0.1246014109213678
35,1.0,0.001,0.001,0.0464518909668146,0.5211290903264201,0.901258339667258,0.3216807014815458,0.0671317497861204,0.3514587961677312,0.124955944944353
35,1.0,0.0001,1e-05,0.0299467687249351,0.4303311119798329,0.9693606958871716,0.2633336840131184,0.0665285654006482,0.299608615662316,0.1245117192796713
35,1.0,0.0001,0.0001,0.0448212329574086,0.509885252020195,0.8930157925850857,0.3252539760226509,0.066887554621062,0.3544249861149681,0.1244534520644358
35,1.0,0.0001,0.001,0.0474936862651545,0.5021259103382093,0.882104551980407,0.1839550276045978,0.0553080944150738,0.2198252221605109,0.104089745391201
35,1.0,1e-05,1e-05,0.0428903401450483,0.486517769291526,0.8865636348281395,0.3122297288025505,0.0652603938077908,0.3417384059983337,0.1215718246312127
35,1.0,1e-05,0.0001,0.0475795654624512,0.502189909582486,0.8803141626551811,0.1835113414416598,0.0551736914257888,0.2193123437933907,0.1038392572521517
35,1.0,1e-05,0.001,0.0515620671757315,0.500052304190682,0.9999831095346676,9.148168308000532e-07,0.0513781785930619,0.0513789572341016,0.0977348345842381
35,5.0,0.1,1e-05,0.0256897015560048,0.4999981703663384,0.0,1.5551886123600902e-05,0.0513797152311501,0.0513937100805331,0.0977376955001535
